id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
1804,Pick Lock,1,0,0,65552,0,5000,0,0,0,0,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 4, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 26, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 1, ""points_per_level"": 5.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 33}",,,106,,,"{""AttributesEx"": 131072, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 1, ""CastingTimeIndex"": 6, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Allows opening of locked chests and doors."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""EquippedItemSubclass"": -1, ""InterruptFlags"": 31, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""SpellClassMask_2"": 16384, ""SpellClassSet"": 8, ""SpellLevel"": 1, ""SpellVisualID_1"": 104}",pulled from existing data
1833,Cheap Shot,1,0,12,2555920,0,0,0,0,3,60,0,5.0,,4000,"{""amplitude"": 0, ""apply_aura"": 12, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 80}",,244,,,"{""AttributesEx"": 134479872, ""AttributesEx2"": 1048576, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Stunned."", ""BaseLevel"": 26, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Stuns the target for $d.  Must be stealthed.  Awards $s2 combo $lpoint:points;."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""FacingCasterFlags"": 1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""ShapeshiftMask"": 536870912, ""SpellClassMask_1"": 1024, ""SpellClassSet"": 8, ""SpellLevel"": 26, ""SpellVisualID_1"": 266, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}",pulled from existing data
1842,Disarm Trap,1,0,0,196624,0,1000,0,0,0,0,0,20.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 199, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 23, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 4, ""points_per_level"": 5.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 33}",,,228,,,"{""AttributesEx"": 131104, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 30, ""CastingTimeIndex"": 4, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Disarm a hostile trap."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""ShapeshiftMask"": 536870912, ""SpellClassMask_2"": 8192, ""SpellClassSet"": 8, ""SpellLevel"": 30, ""SpellVisualID_1"": 252, ""Targets"": 16384}",pulled from existing data
1856,Vanish,1,0,0,135594000,39,0,0,180000,3,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 11327, ""type"": 64}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 18461, ""type"": 64}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 79}",252,,,"{""ActiveIconID"": 30, ""AttributesEx"": 1056, ""AttributesEx2"": 2, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Improved stealth."", ""AuraInterruptFlags"": 15367, ""BaseLevel"": 22, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Allows the rogue to vanish from sight, entering an improved stealth mode for $11327d.  Also breaks movement impairing effects."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""ExcludeCasterAuraState"": 12, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 100, ""ProcCharges"": 1, ""ProcTypeMask"": 139944, ""RangeIndex"": 1, ""SpellClassMask_1"": 2048, ""SpellClassSet"": 8, ""SpellLevel"": 22, ""SpellVisualID_1"": 255}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 22); RealPointsPerLevel from rank1→level-60 slope (anchor 1857, rank 2); coefficient/cast_time_ms/mana_cost_pct from max rank (26889, rank 3); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
1860,Safe Fall,1,0,0,262224,0,0,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 144, ""base_points"": 16, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1658,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 40, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Reduces damage from falling."", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Passive"", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_2"": 32768, ""SpellClassSet"": 8, ""SpellLevel"": 40}",pulled from existing data
1943,Rupture,1,0,15,327696,0,0,0,0,3,25,0,5.0,,6000,"{""amplitude"": 2000, ""apply_aura"": 3, ""base_points"": 7, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 15, ""misc_value"": 0, ""points_per_level"": 1.3, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 3}",,500,,,"{""AttributesEx"": 1049088, ""AttributesEx3"": 1024, ""AttributesEx4"": 8, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Causes damage every $t1 seconds."", ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Finishing move that causes damage over time, increased by your attack power.  Lasts longer per combo point:\r\n   1 point  : ${($m1+$b1*1+0.015*$AP)*4} damage over $<dur1> secs\r\n   2 points: ${($m1+$b1*2+0.024*$AP)*5} damage over $<dur2> secs\r\n   3 points: ${($m1+$b1*3+0.03*$AP)*6} damage over $<dur3> secs\r\n   4 points: ${($m1+$b1*4+0.03428571*$AP)*7} damage over $<dur4> secs\r\n   5 points: ${($m1+$b1*5+0.0375*$AP)*8} damage over $<dur5> secs"", ""DurationIndex"": 553, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectPointsPerCombo_1"": 2.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 1048576, ""SpellClassSet"": 8, ""SpellDescriptionVariableID"": 63, ""SpellLevel"": 20, ""SpellVisualID_1"": 250, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1→level-60 slope (anchor 11275, rank 6); coefficient/cast_time_ms/mana_cost_pct from max rank (48672, rank 9); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
1966,Feint,1,0,0,327696,82,0,0,10000,3,20,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -151, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": -14.772727272727273, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 63}","{""amplitude"": 0, ""apply_aura"": 229, ""base_points"": -51, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 127, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,539,,,"{""AttributesEx"": 134217728, ""AttributesEx3"": 65536, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 16, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Performs a feint, causing no damage but lowering your threat by a small amount, making the enemy less likely to attack you."", ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 134217728, ""SpellClassSet"": 8, ""SpellLevel"": 16, ""SpellVisualID_1"": 738, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 16); RealPointsPerLevel from rank1→level-60 slope (anchor 25302, rank 5); coefficient/cast_time_ms/mana_cost_pct from max rank (48659, rank 8); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana); effect2 (AoE damage avoidance, -51%) added: absent from rank 1, introduced only at max rank (48659); preserved on the survivor per explicit decision, flat (single-rank data point)"
2094,Blind,1,0,2,1074855952,1187,0,180000,20000,3,30,0,10.0,,10000,"{""amplitude"": 0, ""apply_aura"": 33, ""base_points"": -61, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 5, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,48,,,"{""AttributesEx3"": 65536, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Disoriented."", ""AuraInterruptFlags"": 4718594, ""BaseLevel"": 34, ""CastingTimeIndex"": 1, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Blinds the target, causing it to wander disoriented for up to $d.  Any damage caused will remove the effect."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""SpellClassMask_1"": 16777216, ""SpellClassSet"": 8, ""SpellLevel"": 34, ""SpellVisualID_1"": 3440, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}",pulled from existing data
2098,Eviscerate,1,0,0,327696,0,0,0,0,3,35,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 5, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.8983050847457628, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 3}",,514,,,"{""AttributesEx"": 1049088, ""AttributesEx3"": 1024, ""AttributesEx4"": 8, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 1, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Finishing move that causes damage per combo point:\r\n   1 point  : ${$m1+(($b1*1)+$AP*0.03)*$<mult>}-${$M1+(($b1*1)+$AP*0.07)*$<mult>} damage\r\n   2 points: ${$m1+(($b1*2)+$AP*0.06)*$<mult>}-${$M1+(($b1*2)+$AP*0.14)*$<mult>} damage\r\n   3 points: ${$m1+(($b1*3)+$AP*0.09)*$<mult>}-${$M1+(($b1*3)+$AP*0.21)*$<mult>} damage\r\n   4 points: ${$m1+(($b1*4)+$AP*0.12)*$<mult>}-${$M1+(($b1*4)+$AP*0.28)*$<mult>} damage\r\n   5 points: ${$m1+(($b1*5)+$AP*0.15)*$<mult>}-${$M1+(($b1*5)+$AP*0.35)*$<mult>} damage"", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectPointsPerCombo_1"": 5.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 8519680, ""SpellClassSet"": 8, ""SpellDescriptionVariableID"": 169, ""SpellLevel"": 1, ""SpellVisualID_1"": 671, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 1); RealPointsPerLevel from rank1→level-60 slope (anchor 31016, rank 9); coefficient/cast_time_ms/mana_cost_pct from max rank (48668, rank 12); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
2818,Deadly Poison,8,4,0,0,0,0,0,0,0,0,0,100.0,,12000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 5, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.6, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,"{""amplitude"": 0, ""apply_aura"": 197, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",513,,,"{""AttributesEx"": 131208, ""AttributesEx2"": 16777220, ""AttributesEx3"": 128, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Target takes $s1 Nature damage every $t1 seconds."", ""BaseLevel"": 30, ""CastingTimeIndex"": 1, ""CumulativeAura"": 5, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Coats a weapon with poison that lasts for 1 hour.\r\nEach strike has a $2823h% chance of poisoning the enemy for ${$2818m1*4+0.12*$AP} Nature damage over $2818d.  Stacks up to 5 times on a single target."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""SpellClassMask_1"": 65536, ""SpellClassMask_2"": 524288, ""SpellClassSet"": 8, ""SpellLevel"": 30, ""SpellVisualID_1"": 5100}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 30); RealPointsPerLevel from rank1→level-60 slope (anchor 25349, rank 5); coefficient/cast_time_ms/mana_cost_pct from max rank (57970, rank 9); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
2823,Deadly Poison,1,0,0,65552,0,3000,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 0, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 7, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 54}",,,513,,,"{""AttributesEx"": 131104, ""AttributesEx2"": 8200, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 30, ""CastingTimeIndex"": 14, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Coats a weapon with poison that lasts for 1 hour.\r\nEach strike has a $2823h% chance of poisoning the enemy for ${$2818m1*4+0.12*$AP} Nature damage over $2818d.  Stacks up to 5 times on a single target.   Once stacked to 5 times, each application of Deadly Poison also causes the poison on the Rogue's other weapon to apply."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 30, ""RangeIndex"": 1, ""SpellClassMask_1"": 65536, ""SpellClassSet"": 8, ""SpellLevel"": 30, ""SpellVisualID_1"": 12720, ""Targets"": 16}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 30); RealPointsPerLevel from rank1→level-60 slope (anchor 25351, rank 5); coefficient/cast_time_ms/mana_cost_pct from max rank (57973, rank 9); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana); effect1 (type 54, ENCHANT_ITEM_TEMPORARY-family) left untouched -- base_points unused by that effect handler, not a real scaling quantity"
2824,Deadly Poison II,1,0,0,65552,0,3000,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 599, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 0, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 8, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 54}",,,513,,,"{""AttributesEx"": 131104, ""AttributesEx2"": 8200, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 38, ""CastingTimeIndex"": 14, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Coats a weapon with poison that lasts for 1 hour.\r\nEach strike has a $2824h% chance of poisoning the enemy for ${$2819m1*4+0.12*$AP} Nature damage over $2819d.  Stacks up to 5 times on a single target.   Once stacked to 5 times, each application of Deadly Poison also causes the poison on the Rogue's other weapon to apply."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""InterruptFlags"": 15, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 2"", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 30, ""RangeIndex"": 1, ""SpellClassMask_1"": 65536, ""SpellClassSet"": 8, ""SpellLevel"": 38, ""SpellVisualID_1"": 12720, ""Targets"": 16}","pulled from existing data | single-rank conversion (rogue): superseded rank kept in rogue.csv -- still referenced by item_template (spellid/RequiredSpell), not creature-only"
2983,Sprint,1,0,0,65552,44,0,0,180000,3,0,0,0.0,,15000,"{""amplitude"": 0, ""apply_aura"": 31, ""base_points"": 49, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.4, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,516,,,"{""AttributesEx"": 32, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Movement speed increased by $s1%."", ""BaseLevel"": 10, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Increases the rogue's movement speed by $s1% for $d.  Does not break stealth."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_1"": 64, ""SpellClassSet"": 8, ""SpellLevel"": 10, ""SpellVisualID_1"": 6}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 10); RealPointsPerLevel from rank1→level-60 slope (anchor 11305, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (11305, rank 3); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
5171,Slice and Dice,1,0,0,537198608,0,0,0,0,3,25,0,100.0,,6000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 3}","{""amplitude"": 0, ""apply_aura"": 138, ""base_points"": 19, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.4, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,515,,,"{""AttributesEx"": 4195360, ""AttributesEx2"": 4, ""AttributesEx3"": 1342439424, ""AttributesEx4"": 16, ""AttributesEx6"": 8388612, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Melee attack speed increased by $s2%."", ""BaseLevel"": 10, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Finishing move that increases melee attack speed by $s2%.  Lasts longer per combo point:\r\n   1 point  : ${(9+$<glyph>)*(100+$<mult>)/100} seconds\r\n   2 points: ${(12+$<glyph>)*(100+$<mult>)/100} seconds\r\n   3 points: ${(15+$<glyph>)*(100+$<mult>)/100} seconds\r\n   4 points: ${(18+$<glyph>)*(100+$<mult>)/100} seconds\r\n   5 points: ${(21+$<glyph>)*(100+$<mult>)/100} seconds"", ""DurationIndex"": 185, ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""SpellClassMask_1"": 262144, ""SpellClassSet"": 8, ""SpellDescriptionVariableID"": 164, ""SpellLevel"": 10, ""SpellPriority"": 50, ""SpellVisualID_1"": 254, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1000}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 10); RealPointsPerLevel from rank1→level-60 slope (anchor 6774, rank 2); coefficient/cast_time_ms/mana_cost_pct from max rank (6774, rank 2); MaxLevel set to 80; flat energy cost kept as-is (Rogue is Energy-based, not Mana)"
